"daily.time","daily.summary","daily.icon","daily.sunriseTime","daily.sunsetTime","daily.moonPhase","daily.precipIntensity","daily.precipIntensityMax","daily.precipIntensityMaxTime","daily.precipProbability","daily.precipType","daily.temperatureHigh","daily.temperatureHighTime","daily.temperatureLow","daily.temperatureLowTime","daily.apparentTemperatureHigh","daily.apparentTemperatureHighTime","daily.apparentTemperatureLow","daily.apparentTemperatureLowTime","daily.dewPoint","daily.humidity","daily.pressure","daily.windSpeed","daily.windGust","daily.windGustTime","daily.windBearing","daily.cloudCover","daily.uvIndex","daily.uvIndexTime","daily.visibility","daily.temperatureMin","daily.temperatureMinTime","daily.temperatureMax","daily.temperatureMaxTime","daily.apparentTemperatureMin","daily.apparentTemperatureMinTime","daily.apparentTemperatureMax","daily.apparentTemperatureMaxTime","id","location","home.team","latitude","longitude","daily.precipAccumulation"
2012-03-03,"Foggy in the morning.","fog",2012-03-03 06:55:05,2012-03-03 17:55:08,0.33,5e-04,0.0099,2012-03-03 14:00:00,0.3,"rain",52.72,1330776000,38.07,1330848000,52.72,1330776000,32.36,1330848000,42.01,0.84,1014.5,3.74,12.71,1330779600,181,0.53,2,1330772400,4.62,43.3,2012-03-03 23:00:00,52.72,2012-03-03 12:00:00,40.83,2012-03-03 04:00:00,52.72,2012-03-03 12:00:00,"1112-261","Liverpool","Liverpool",53.43083333,-2.96083333,
2012-03-03,"Foggy in the morning.","fog",2012-03-03 06:52:06,2012-03-03 17:52:02,0.33,0.0013,0.0136,2012-03-03 18:00:00,0.58,"rain",53.55,1330779600,39.71,1330848000,53.55,1330779600,39.71,1330848000,41.87,0.84,1015.59,3.05,11.78,1330783200,177,0.57,2,1330772400,4.41,42.6,2012-03-03 02:00:00,53.55,2012-03-03 13:00:00,41.07,2012-03-03 02:00:00,53.55,2012-03-03 13:00:00,"1112-262","Manchester","Man City",53.48305556,-2.20027778,
2012-03-03,"Foggy in the morning.","fog",2012-03-03 06:42:00,2012-03-03 17:46:23,0.33,1e-04,0.0017,2012-03-03 12:00:00,0.27,"rain",57.48,1330786800,44.32,1330822800,57.48,1330786800,44.32,1330822800,43.64,0.82,1018.85,3.28,13.18,1330786800,212,0.6,2,1330772400,3.8,44.62,2012-03-03 23:00:00,57.48,2012-03-03 15:00:00,44.62,2012-03-03 23:00:00,57.48,2012-03-03 15:00:00,"1112-263","London","QPR",51.50916667,-0.23222222,
2012-03-03,"Foggy in the morning.","fog",2012-03-03 06:51:25,2012-03-03 17:52:30,0.33,3e-04,0.0035,2012-03-03 19:00:00,0.52,"rain",52.08,1330779600,40.31,1330848000,52.08,1330779600,38.49,1330848000,41.21,0.84,1015.79,4.02,16.67,1330779600,185,0.62,2,1330772400,4.11,42.01,2012-03-03 23:00:00,52.08,2012-03-03 13:00:00,38.82,2012-03-03 03:00:00,52.08,2012-03-03 13:00:00,"1112-264","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2012-03-03,"Foggy in the morning.","fog",2012-03-03 06:50:02,2012-03-03 17:52:12,0.33,7e-04,0.0063,2012-03-03 10:00:00,0.73,"rain",52.55,1330786800,40.87,1330819200,52.55,1330786800,39.45,1330822800,41.93,0.86,1016.75,3.5,16.84,1330783200,202,0.75,2,1330772400,3.52,41.79,2012-03-03 23:00:00,52.55,2012-03-03 15:00:00,41.49,2012-03-03 05:00:00,52.55,2012-03-03 15:00:00,"1112-265","West Bromwich","West Brom",52.50916667,-1.96388889,
2012-03-03,"Foggy in the morning.","fog",2012-03-03 06:53:59,2012-03-03 17:53:46,0.33,0.0011,0.0085,2012-03-03 14:00:00,0.38,"rain",53.45,1330776000,38.61,1330848000,53.45,1330776000,34.34,1330848000,42.36,0.84,1014.49,3.08,11.87,1330779600,178,0.54,2,1330772400,4.55,43.21,2012-03-03 02:00:00,53.45,2012-03-03 12:00:00,41.59,2012-03-03 02:00:00,53.45,2012-03-03 12:00:00,"1112-266","Wigan","Wigan",53.5475,-2.65416667,
2012-03-04,"Rain in the afternoon.","rain",2012-03-04 06:39:37,2012-03-04 17:48:14,0.36,0.0121,0.0658,2012-03-04 14:00:00,0.8,"rain",47.72,1330862400,38.26,1330912800,45.44,1330862400,31.69,1330916400,40.44,0.91,1016.62,2.38,17.47,1330902000,275,0.63,2,1330858800,5.63,38.05,2012-03-04 16:00:00,47.72,2012-03-04 12:00:00,32.25,2012-03-04 15:00:00,45.54,2012-03-04 05:00:00,"1112-267","London","Fulham",51.35833333,-0.22166667,
2012-03-04,"Light rain until afternoon.","rain",2012-03-04 06:49:08,2012-03-04 17:49:55,0.36,0.0058,0.0335,2012-03-04 12:00:00,1,"rain",40.37,1330851600,33.21,1330930800,40.37,1330851600,27.94,1330920000,35.85,0.91,1016.35,3.59,11.36,1330894800,310,0.41,2,1330858800,5.7,36.52,2012-03-04 12:00:00,40.37,2012-03-04 09:00:00,31.24,2012-03-04 23:00:00,40.37,2012-03-04 09:00:00,"1112-268","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2012-03-04,"Rain in the afternoon.","rain",2012-03-04 06:39:14,2012-03-04 17:47:22,0.36,0.0107,0.0619,2012-03-04 14:00:00,0.73,"rain",48.58,1330862400,38.9,1330920000,46.64,1330866000,32.31,1330920000,40.57,0.9,1016.52,2.27,16.55,1330902000,285,0.63,2,1330858800,5.4,38.59,2012-03-04 16:00:00,48.58,2012-03-04 12:00:00,33.11,2012-03-04 17:00:00,46.64,2012-03-04 13:00:00,"1112-269","London","Tottenham",51.60333333,-0.06583333,
2012-03-10,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-10 06:33:37,2012-03-10 18:04:30,0.58,0,0,,0,,57.77,1331391600,46.52,1331449200,57.77,1331391600,45.57,1331449200,46.6,0.86,1036.24,3.29,12.13,1331391600,265,0.49,2,1331373600,6.12,45.59,2012-03-10 07:00:00,57.77,2012-03-10 15:00:00,44.95,2012-03-10 06:00:00,57.77,2012-03-10 15:00:00,"1112-270","Birmingham","Aston Villa",52.50916667,-1.88472222,
2012-03-10,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-10 06:36:53,2012-03-10 18:06:27,0.58,0,0,,0,,54.36,1331388000,43.48,1331442000,54.36,1331388000,43.48,1331442000,48.25,0.91,1036.14,4.4,16.58,1331384400,275,0.55,2,1331377200,6.13,46.28,2012-03-10 23:00:00,54.36,2012-03-10 14:00:00,46.28,2012-03-10 23:00:00,54.36,2012-03-10 14:00:00,"1112-271","Bolton","Bolton",53.58055556,-2.53555556,
2012-03-10,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-10 06:26:14,2012-03-10 17:58:20,0.58,0,0,,0,,60.19,1331395200,44.23,1331449200,60.19,1331395200,44.23,1331449200,47.35,0.81,1036.59,3.09,7.81,1331391600,282,0.65,3,1331380800,5.63,48.31,2012-03-10 07:00:00,60.19,2012-03-10 16:00:00,47.44,2012-03-10 06:00:00,60.19,2012-03-10 16:00:00,"1112-272","London","Chelsea",51.48166667,-0.19111111,
2012-03-10,"Partly cloudy throughout the day.","partly-cloudy-day",2012-03-10 06:38:31,2012-03-10 18:08:16,0.58,0,0,,0,,54.84,1331384400,44.46,1331438400,54.84,1331384400,44.46,1331438400,47.77,0.87,1036.2,5.8,16.01,1331384400,274,0.46,3,1331384400,6.19,47.31,2012-03-10 23:00:00,54.84,2012-03-10 13:00:00,45.99,2012-03-10 23:00:00,54.84,2012-03-10 13:00:00,"1112-273","Liverpool","Everton",53.43888889,-2.96638889,
2012-03-10,"Partly cloudy starting in the afternoon.","partly-cloudy-night",2012-03-10 06:33:09,2012-03-10 18:01:00,0.58,0,0,,0,,55.91,1331384400,44.08,1331434800,55.91,1331384400,41.38,1331449200,43.38,0.75,1032.19,8.2,27.28,1331384400,273,0.39,2,1331377200,6.21,46.44,2012-03-10 23:00:00,55.91,2012-03-10 13:00:00,44.88,2012-03-10 23:00:00,55.91,2012-03-10 13:00:00,"1112-274","Sunderland","Sunderland",54.91444444,-1.38833333,
2012-03-10,"Partly cloudy throughout the day.","partly-cloudy-day",2012-03-10 06:34:39,2012-03-10 18:05:26,0.58,0,0,,0,,56.88,1331391600,45.79,1331449200,56.88,1331391600,45.79,1331449200,46.59,0.87,1036.27,3.36,12.03,1331391600,265,0.61,3,1331380800,6.16,46.25,2012-03-10 07:00:00,56.88,2012-03-10 15:00:00,45.37,2012-03-10 06:00:00,56.88,2012-03-10 15:00:00,"1112-275","Wolverhampton","Wolves",52.59027778,-2.13027778,
2012-03-11,"Foggy in the morning.","fog",2012-03-11 06:33:25,2012-03-11 18:07:24,0.61,0,0,,0,,53.79,1331478000,44.02,1331510400,53.79,1331478000,42.88,1331506800,44.91,0.88,1038.1,2.41,8.25,1331463600,307,0.76,2,1331463600,4.72,44.24,2012-03-11 23:00:00,53.79,2012-03-11 15:00:00,42.88,2012-03-11 23:00:00,53.79,2012-03-11 15:00:00,"1112-276","Trafford","Man United",53.46305556,-2.29138889,
2012-03-11,"Clear throughout the day.","clear-day",2012-03-11 06:18:34,2012-03-11 17:53:27,0.61,0,0,,0,,59.25,1331478000,41.13,1331528400,59.25,1331478000,41.13,1331528400,44.27,0.82,1035.98,1.32,10.99,1331467200,283,0.28,3,1331463600,5.85,41.98,2012-03-11 07:00:00,59.25,2012-03-11 15:00:00,41.98,2012-03-11 07:00:00,59.25,2012-03-11 15:00:00,"1112-277","Norwich","Norwich",52.62222222,1.30916667,
2012-03-11,"Foggy in the morning.","fog",2012-03-11 06:39:02,2012-03-11 18:14:56,0.61,0,0,,0,,52.49,1331485200,42.19,1331524800,52.49,1331485200,42.19,1331524800,45.34,0.91,1038.68,1.43,6.46,1331474400,304,0.58,2,1331460000,3.69,42.59,2012-03-11 07:00:00,52.49,2012-03-11 17:00:00,42.59,2012-03-11 07:00:00,52.49,2012-03-11 17:00:00,"1112-278","Swansea","Swansea",51.64277778,-3.93472222,
2012-03-12,"Foggy in the morning.","fog",2012-03-12 06:21:25,2012-03-12 18:01:23,0.65,0,0,,0,,55.68,1331564400,43.14,1331622000,55.68,1331564400,43.14,1331622000,42.95,0.87,1035.02,0.85,4.46,1331550000,7,0.5,3,1331553600,2.82,40.72,2012-03-12 07:00:00,55.68,2012-03-12 15:00:00,40.72,2012-03-12 07:00:00,55.68,2012-03-12 15:00:00,"1112-279","London","Arsenal",51.555,-0.10861111,
2012-03-13,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-13 06:31:15,2012-03-13 18:13:48,0.69,0,0,,0,,49.99,1331650800,43.45,1331690400,49.99,1331650800,43.45,1331690400,41.55,0.84,1034.64,1.07,5.71,1331658000,316,0.85,2,1331636400,5.79,44.19,2012-03-13 23:00:00,49.99,2012-03-13 15:00:00,44.19,2012-03-13 23:00:00,49.99,2012-03-13 15:00:00,"1112-280","Liverpool","Liverpool",53.43083333,-2.96083333,
2012-03-17,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-17 06:10:25,2012-03-17 18:10:20,0.83,0.0021,0.0136,2012-03-17 23:00:00,0.61,"rain",50.92,1331996400,37.14,1332050400,50.92,1331996400,37.14,1332050400,44.33,0.88,1012.94,3.43,8.64,1331982000,205,0.62,3,1331982000,5.04,44.6,2012-03-17 23:00:00,50.92,2012-03-17 15:00:00,43.12,2012-03-17 02:00:00,50.92,2012-03-17 15:00:00,"1112-281","London","Fulham",51.35833333,-0.22166667,
2012-03-17,"Light rain in the morning.","rain",2012-03-17 06:20:19,2012-03-17 18:19:54,0.83,0.0031,0.0161,2012-03-17 05:00:00,0.85,"rain",52.03,1331992800,41.16,1332050400,52.03,1331992800,41.16,1332050400,42.85,0.86,1010.53,0.96,8.29,1331942400,232,0.53,3,1331982000,5.89,43.72,2012-03-17 22:00:00,52.03,2012-03-17 14:00:00,43.72,2012-03-17 22:00:00,52.03,2012-03-17 14:00:00,"1112-282","Wigan","Wigan",53.5475,-2.65416667,
2012-03-18,"Partly cloudy until afternoon.","partly-cloudy-day",2012-03-18 06:13:45,2012-03-18 18:17:36,0.87,0,0,,0,,49.89,1332082800,36.78,1332133200,49.89,1332082800,31.37,1332126000,35.21,0.76,1017.2,2.3,9.4,1332064800,310,0.21,3,1332072000,6.21,36.73,2012-03-18 03:00:00,49.89,2012-03-18 15:00:00,33.76,2012-03-18 23:00:00,49.89,2012-03-18 15:00:00,"1112-283","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2012-03-18,"Partly cloudy until evening.","partly-cloudy-day",2012-03-18 06:15:47,2012-03-18 18:19:38,0.87,8e-04,0.0086,2012-03-18 10:00:00,0.44,"rain",49.22,1332082800,32.42,1332136800,48.12,1332082800,32.42,1332136800,36.92,0.87,1017.99,1.47,8.62,1332064800,334,0.42,3,1332068400,5.76,35.09,2012-03-18 06:00:00,49.22,2012-03-18 15:00:00,34.96,2012-03-18 10:00:00,48.12,2012-03-18 15:00:00,"1112-284","Wolverhampton","Wolves",52.59027778,-2.13027778,
2012-03-20,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-20 06:12:17,2012-03-20 18:24:46,0.94,0,0,,0,,55.18,1332248400,46.87,1332313200,55.18,1332248400,46.87,1332313200,43.59,0.81,1032.98,2.71,12.34,1332248400,250,0.59,3,1332241200,6.19,45.18,2012-03-20 06:00:00,55.18,2012-03-20 13:00:00,45.18,2012-03-20 06:00:00,55.18,2012-03-20 13:00:00,"1112-285","Blackburn","Blackburn",53.72861111,-2.48916667,
2012-03-21,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-21 06:11:48,2012-03-21 18:28:27,0.97,0,0,,0,,53.02,1332349200,40.24,1332392400,53.02,1332349200,40.02,1332403200,41.21,0.75,1034.33,1.41,5.53,1332342000,211,0.69,3,1332327600,6.21,42.69,2012-03-21 23:00:00,53.02,2012-03-21 17:00:00,42.69,2012-03-21 23:00:00,53.02,2012-03-21 17:00:00,"1112-286","Liverpool","Everton",53.43888889,-2.96638889,
2012-03-21,"Mostly cloudy until afternoon.","partly-cloudy-day",2012-03-21 06:08:43,2012-03-21 18:25:24,0.97,0,0,,0,,54.36,1332345600,40.49,1332392400,54.36,1332345600,40.49,1332392400,41.21,0.75,1034.4,1.35,5.2,1332327600,201,0.66,3,1332327600,6.21,42.26,2012-03-21 23:00:00,54.36,2012-03-21 16:00:00,42.26,2012-03-21 23:00:00,54.36,2012-03-21 16:00:00,"1112-287","Manchester","Man City",53.48305556,-2.20027778,
2012-03-21,"Mostly cloudy until afternoon.","partly-cloudy-day",2012-03-21 06:01:17,2012-03-21 18:17:05,0.97,0,0,,0,,61.05,1332342000,41.84,1332396000,61.05,1332342000,39.91,1332385200,41.07,0.68,1034.02,2,9.33,1332345600,76,0.47,4,1332331200,6.21,44.39,2012-03-21 23:00:00,61.05,2012-03-21 15:00:00,44.39,2012-03-21 23:00:00,61.05,2012-03-21 15:00:00,"1112-288","London","QPR",51.50916667,-0.23222222,
2012-03-21,"Partly cloudy until afternoon.","partly-cloudy-day",2012-03-21 06:00:36,2012-03-21 18:16:27,0.97,0,0,,0,,60.93,1332342000,41.5,1332385200,60.93,1332342000,39.45,1332385200,41.34,0.69,1034.04,1.92,9.35,1332345600,72,0.45,4,1332331200,6.06,43.72,2012-03-21 23:00:00,60.93,2012-03-21 15:00:00,43.72,2012-03-21 23:00:00,60.93,2012-03-21 15:00:00,"1112-289","London","Tottenham",51.60333333,-0.06583333,
2012-03-24,"Foggy in the morning.","fog",2012-03-24 05:53:52,2012-03-24 18:21:38,0.06,0,0,,0,,66.47,1332597600,39.83,1332658800,66.47,1332597600,39.83,1332658800,43.65,0.73,1028.55,2.14,8.16,1332597600,86,0.05,4,1332586800,3.5,41.83,2012-03-24 06:00:00,66.47,2012-03-24 14:00:00,41.83,2012-03-24 06:00:00,66.47,2012-03-24 14:00:00,"1112-290","London","Arsenal",51.555,-0.10861111,
2012-03-24,"Foggy in the morning.","fog",2012-03-24 06:02:40,2012-03-24 18:32:14,0.06,0,0,,0,,67.2,1332597600,43.24,1332655200,67.2,1332597600,43.24,1332655200,47.35,0.78,1028.43,1.49,7.26,1332594000,120,0.02,4,1332590400,2.84,44.69,2012-03-24 06:00:00,67.2,2012-03-24 14:00:00,44.69,2012-03-24 06:00:00,67.2,2012-03-24 14:00:00,"1112-291","Bolton","Bolton",53.58055556,-2.53555556,
2012-03-24,"Foggy in the morning.","fog",2012-03-24 05:54:14,2012-03-24 18:21:56,0.06,0,0,,0,,67.1,1332597600,40.23,1332658800,67.1,1332597600,40.23,1332658800,43.28,0.71,1028.53,2.16,8.59,1332597600,84,0.09,4,1332586800,3.61,42.26,2012-03-24 06:00:00,67.1,2012-03-24 14:00:00,42.26,2012-03-24 06:00:00,67.1,2012-03-24 14:00:00,"1112-292","London","Chelsea",51.48166667,-0.19111111,
2012-03-24,"Foggy in the morning.","fog",2012-03-24 06:04:27,2012-03-24 18:33:52,0.06,0,0,,0,,67.06,1332597600,44.7,1332651600,67.06,1332597600,44.7,1332651600,46.49,0.75,1028.34,2.25,7.48,1332594000,131,0.05,4,1332590400,2.95,45.3,2012-03-24 05:00:00,67.06,2012-03-24 14:00:00,45.3,2012-03-24 05:00:00,67.06,2012-03-24 14:00:00,"1112-293","Liverpool","Liverpool",53.43083333,-2.96083333,
2012-03-24,"Foggy starting in the evening.","fog",2012-03-24 05:47:44,2012-03-24 18:16:26,0.06,0,0,,0,,60.71,1332594000,39.18,1332640800,60.71,1332594000,39.18,1332640800,41.82,0.83,1030.03,0.89,7.01,1332601200,51,0.28,3,1332583200,3.14,37.85,2012-03-24 06:00:00,60.71,2012-03-24 13:00:00,37.85,2012-03-24 06:00:00,60.71,2012-03-24 13:00:00,"1112-294","Norwich","Norwich",52.62222222,1.30916667,
2012-03-24,"Foggy in the morning.","fog",2012-03-24 06:01:30,2012-03-24 18:30:32,0.06,0,0,,0,,63.49,1332601200,41.97,1332655200,63.49,1332601200,41.97,1332655200,45.5,0.79,1028.78,2.6,9.85,1332597600,114,0.22,4,1332590400,2.49,42.86,2012-03-24 07:00:00,63.49,2012-03-24 15:00:00,42.86,2012-03-24 07:00:00,63.49,2012-03-24 15:00:00,"1112-295","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2012-03-24,"Foggy until afternoon.","fog",2012-03-24 05:57:26,2012-03-24 18:28:18,0.06,0,0,,0,,58.89,1332601200,38.99,1332655200,58.89,1332601200,38.99,1332655200,43.88,0.87,1029.53,0.51,5.91,1332601200,131,0.47,3,1332586800,1.46,41.27,2012-03-24 05:00:00,58.89,2012-03-24 15:00:00,41.27,2012-03-24 05:00:00,58.89,2012-03-24 15:00:00,"1112-296","Sunderland","Sunderland",54.91444444,-1.38833333,
2012-03-24,"Clear throughout the day.","clear-day",2012-03-24 06:09:08,2012-03-24 18:36:58,0.06,0,0,,0,,68.04,1332601200,47.37,1332658800,68.04,1332601200,45.03,1332658800,42.71,0.59,1027.14,5.37,14.78,1332590400,96,0,4,1332586800,5.85,47.48,2012-03-24 07:00:00,68.04,2012-03-24 15:00:00,44.38,2012-03-24 07:00:00,68.04,2012-03-24 15:00:00,"1112-297","Swansea","Swansea",51.64277778,-3.93472222,
2012-03-25,"Mostly cloudy until evening.","partly-cloudy-day",2012-03-25 06:58:30,2012-03-25 19:31:12,0.09,0,0,,0,,62.33,1332684000,35.52,1332741600,62.33,1332684000,35.52,1332741600,40.19,0.72,1033.87,1.88,9.26,1332687600,60,0.48,3,1332673200,5.12,38.85,2012-03-25 06:00:00,62.33,2012-03-25 15:00:00,38.85,2012-03-25 06:00:00,62.33,2012-03-25 15:00:00,"1112-298","West Bromwich","West Brom",52.50916667,-1.96388889,
2012-03-26,"Clear throughout the day.","clear-day",2012-03-26 06:56:57,2012-03-26 19:34:45,0.12,0,0,,0,,69.59,1332774000,40.55,1332824400,69.59,1332774000,40.55,1332824400,37.49,0.55,1036.73,1.22,7.46,1332770400,147,,0,1332716400,6.21,38.55,2012-03-26 07:00:00,69.59,2012-03-26 16:00:00,38.55,2012-03-26 07:00:00,69.59,2012-03-26 16:00:00,"1112-299","Trafford","Man United",53.46305556,-2.29138889,
2012-03-31,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-31 06:44:05,2012-03-31 19:41:14,0.27,0,0,,0,,51.02,1333202400,31.13,1333260000,51.02,1333202400,31.13,1333260000,40.42,0.79,1020.9,3.5,11.44,1333159200,13,0.7,3,1333191600,5.91,39.88,2012-03-31 23:00:00,51.02,2012-03-31 15:00:00,39.88,2012-03-31 23:00:00,51.02,2012-03-31 15:00:00,"1112-300","Birmingham","Aston Villa",52.50916667,-1.88472222,
2012-03-31,"Mostly cloudy until evening.","partly-cloudy-day",2012-03-31 06:47:30,2012-03-31 19:46:29,0.27,0,0,,0,,52.22,1333198800,33.44,1333260000,52.22,1333198800,33.44,1333260000,41.09,0.77,1021.68,2.08,10.49,1333148400,7,0.68,3,1333191600,6.08,41.53,2012-03-31 23:00:00,52.22,2012-03-31 14:00:00,41.53,2012-03-31 23:00:00,52.22,2012-03-31 14:00:00,"1112-301","Liverpool","Everton",53.43888889,-2.96638889,
2012-03-31,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-31 06:38:31,2012-03-31 19:33:30,0.27,0,0,,0,,51.75,1333202400,33.12,1333260000,51.75,1333202400,33.12,1333260000,38.72,0.73,1019.82,3.89,12.5,1333206000,21,0.6,4,1333195200,5.78,43,2012-03-31 23:00:00,51.75,2012-03-31 15:00:00,41.12,2012-03-31 23:00:00,51.75,2012-03-31 15:00:00,"1112-302","London","Fulham",51.35833333,-0.22166667,
2012-03-31,"Mostly cloudy until evening.","partly-cloudy-day",2012-03-31 06:44:23,2012-03-31 19:43:28,0.27,0,0,,0,,51.64,1333206000,32.51,1333260000,51.64,1333206000,32.51,1333260000,39.99,0.76,1021.38,2,8.51,1333202400,28,0.68,3,1333191600,6.19,39.86,2012-03-31 23:00:00,51.64,2012-03-31 16:00:00,39.86,2012-03-31 23:00:00,51.64,2012-03-31 16:00:00,"1112-303","Manchester","Man City",53.48305556,-2.20027778,
2012-03-31,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-31 06:38:25,2012-03-31 19:33:41,0.27,0,0,,0,,52.21,1333202400,33.7,1333260000,52.21,1333202400,33.7,1333260000,38.75,0.71,1019.96,3.75,12.46,1333206000,23,0.62,4,1333195200,5.76,43.1,2012-03-31 23:00:00,52.21,2012-03-31 15:00:00,41.56,2012-03-31 23:00:00,52.21,2012-03-31 15:00:00,"1112-304","London","QPR",51.50916667,-0.23222222,
2012-03-31,"Mostly cloudy until evening.","partly-cloudy-day",2012-03-31 06:46:08,2012-03-31 19:45:20,0.27,0,0,,0,,52.33,1333198800,32.87,1333260000,52.33,1333198800,32.87,1333260000,40.89,0.77,1021.58,1.7,10.05,1333148400,18,0.67,3,1333191600,6.05,40.91,2012-03-31 23:00:00,52.33,2012-03-31 14:00:00,40.91,2012-03-31 23:00:00,52.33,2012-03-31 14:00:00,"1112-305","Wigan","Wigan",53.5475,-2.65416667,
2012-03-31,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-03-31 06:44:59,2012-03-31 19:42:18,0.27,0,0,,0,,50.53,1333202400,31.21,1333260000,50.53,1333202400,31.21,1333260000,40.33,0.79,1021.04,3.15,11.88,1333159200,11,0.72,3,1333191600,5.77,40.22,2012-03-31 23:00:00,50.53,2012-03-31 15:00:00,40.22,2012-03-31 23:00:00,50.53,2012-03-31 15:00:00,"1112-306","Wolverhampton","Wolves",52.59027778,-2.13027778,
2012-04-01,"Partly cloudy overnight.","partly-cloudy-night",2012-04-01 06:37:57,2012-04-01 19:44:39,0.31,0,0,,0,,55.59,1333288800,44.85,1333346400,55.59,1333288800,44.64,1333317600,35.66,0.74,1019.08,4.82,14.22,1333292400,269,0.28,4,1333278000,6.21,31.14,2012-04-01 04:00:00,55.59,2012-04-01 15:00:00,28.29,2012-04-01 05:00:00,55.59,2012-04-01 15:00:00,"1112-307","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2012-04-01,"Partly cloudy starting in the afternoon, continuing until evening.","partly-cloudy-day",2012-04-01 06:35:23,2012-04-01 19:34:47,0.31,0,0,,0,,56.58,1333299600,38.1,1333346400,56.58,1333299600,38.1,1333346400,32.13,0.62,1020.88,1.21,6.49,1333285200,347,0.26,5,1333281600,6.21,34.01,2012-04-01 07:00:00,56.58,2012-04-01 18:00:00,34.01,2012-04-01 07:00:00,56.58,2012-04-01 18:00:00,"1112-308","London","Tottenham",51.60333333,-0.06583333,
2012-04-02,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-02 06:40:24,2012-04-02 19:48:32,0.34,0,7e-04,2012-04-02 09:00:00,0,,49.72,1333375200,44.97,1333429200,48.37,1333375200,43.42,1333432800,44.37,0.91,1010.77,2.66,10.02,1333371600,288,0.66,4,1333368000,5.88,45.48,2012-04-02 05:00:00,49.72,2012-04-02 15:00:00,45.12,2012-04-02 10:00:00,48.37,2012-04-02 15:00:00,"1112-309","Blackburn","Blackburn",53.72861111,-2.48916667,
2012-04-06,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-06 06:39:28,2012-04-06 19:58:40,0.48,0,0,,0,,51.37,1333710000,47.17,1333749600,51.37,1333710000,44.4,1333753200,34.81,0.71,1018.43,3.08,10.54,1333728000,329,0.46,4,1333710000,5.81,33.3,2012-04-06 07:00:00,51.37,2012-04-06 12:00:00,30.5,2012-04-06 06:00:00,51.37,2012-04-06 12:00:00,"1112-310","Swansea","Swansea",51.64277778,-3.93472222,
2012-04-07,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-07 06:28:43,2012-04-07 19:57:39,0.53,4e-04,0.0028,2012-04-07 06:00:00,0.43,"rain",50.66,1333810800,46.4,1333836000,50.66,1333810800,44.23,1333857600,44.23,0.89,1013.46,1.61,8.18,1333810800,313,0.64,4,1333796400,5.63,44.51,2012-04-07 07:00:00,50.66,2012-04-07 16:00:00,44.51,2012-04-07 07:00:00,50.66,2012-04-07 16:00:00,"1112-311","Bolton","Bolton",53.58055556,-2.53555556,
2012-04-07,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-07 06:22:29,2012-04-07 19:45:09,0.53,1e-04,0.0011,2012-04-07 06:00:00,0.26,"rain",51.64,1333803600,43.81,1333832400,51.64,1333803600,43.81,1333832400,40.35,0.76,1012.41,2.44,9.91,1333810800,10,0.71,4,1333796400,5.72,43.81,2012-04-07 22:00:00,51.64,2012-04-07 14:00:00,43.81,2012-04-07 22:00:00,51.64,2012-04-07 14:00:00,"1112-312","London","Chelsea",51.48166667,-0.19111111,
2012-04-07,"Mostly cloudy throughout the day.","partly-cloudy-day",2012-04-07 06:30:40,2012-04-07 19:59:07,0.53,4e-04,0.0027,2012-04-07 07:00:00,0.33,"rain",51.53,1333814400,47.14,1333836000,51.53,1333814400,43.98,1333857600,44.42,0.87,1013.53,2.86,9.37,1333818000,311,0.62,4,1333796400,5.7,45.64,2012-04-07 08:00:00,51.53,2012-04-07 17:00:00,44.17,2012-04-07 01:00:00,51.53,2012-04-07 17:00:00,"1112-313","Liverpool","Liverpool",53.43083333,-2.96083333,
2012-04-07,"Mostly cloudy until evening.","partly-cloudy-day",2012-04-07 06:14:49,2012-04-07 19:40:48,0.53,3e-04,0.0067,2012-04-07 00:00:00,1,"rain",47.61,1333810800,34.18,1333836000,46.1,1333818000,34.18,1333836000,37.89,0.81,1012.44,2.08,12.68,1333810800,0,0.64,4,1333796400,5.63,34.18,2012-04-07 23:00:00,47.61,2012-04-07 16:00:00,34.18,2012-04-07 23:00:00,46.1,2012-04-07 18:00:00,"1112-314","Norwich","Norwich",52.62222222,1.30916667,
