"daily.time","daily.summary","daily.icon","daily.sunriseTime","daily.sunsetTime","daily.moonPhase","daily.precipIntensity","daily.precipIntensityMax","daily.precipIntensityMaxTime","daily.precipProbability","daily.precipType","daily.temperatureHigh","daily.temperatureHighTime","daily.temperatureLow","daily.temperatureLowTime","daily.apparentTemperatureHigh","daily.apparentTemperatureHighTime","daily.apparentTemperatureLow","daily.apparentTemperatureLowTime","daily.dewPoint","daily.humidity","daily.pressure","daily.windSpeed","daily.windGust","daily.windGustTime","daily.windBearing","daily.cloudCover","daily.uvIndex","daily.uvIndexTime","daily.visibility","daily.temperatureMin","daily.temperatureMinTime","daily.temperatureMax","daily.temperatureMaxTime","daily.apparentTemperatureMin","daily.apparentTemperatureMinTime","daily.apparentTemperatureMax","daily.apparentTemperatureMaxTime","id","location","home.team","latitude","longitude","daily.precipAccumulation"
2010-12-11,"Foggy overnight.","fog",2010-12-11 08:13:20,2010-12-11 15:53:27,0.19,0,0,,0,,45.33,1292068800,29.77,1292140800,43.44,1292072400,29.77,1292140800,41.05,0.91,1025.8,4.44,12.03,1292025600,309,0.84,0,1292025600,5.82,39.49,2010-12-11 23:00:00,45.33,2010-12-11 12:00:00,38.26,2010-12-11 02:00:00,43.44,2010-12-11 13:00:00,"1011-164","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2010-12-12,"Foggy in the morning.","fog",2010-12-12 08:19:04,2010-12-12 15:51:30,0.22,1e-04,0.0016,2010-12-12 12:00:00,0.37,"rain",38.32,1292162400,36.71,1292227200,38.32,1292162400,36.71,1292227200,32.28,0.92,1026.47,0.26,3.05,1292158800,5,0.59,0,1292112000,3.42,28.46,2010-12-12 08:00:00,38.32,2010-12-12 14:00:00,28.46,2010-12-12 08:00:00,38.32,2010-12-12 14:00:00,"1011-166","Bolton","Bolton",53.58055556,-2.53555556,
2010-12-12,"Mostly cloudy throughout the day.","partly-cloudy-night",2010-12-12 07:58:42,2010-12-12 15:52:06,0.22,0,0,,0,,42.5,1292162400,31.81,1292227200,41.2,1292169600,31.81,1292227200,34.96,0.87,1024.3,2.58,6.09,1292158800,349,0.4,1,1292155200,5.88,33.23,2010-12-12 08:00:00,42.5,2010-12-12 14:00:00,33.23,2010-12-12 08:00:00,41.2,2010-12-12 16:00:00,"1011-167","London","Tottenham",51.60333333,-0.06583333,
2010-12-12,"Mostly cloudy throughout the day.","partly-cloudy-night",2010-12-12 08:12:02,2010-12-12 15:55:17,0.22,0,0,,0,,38.07,1292162400,35.78,1292227200,38.07,1292162400,35.78,1292227200,33.1,0.92,1025.98,0.99,5.8,1292162400,354,0.5,0,1292112000,4.44,30.12,2010-12-12 08:00:00,39.62,2010-12-12 00:00:00,30.12,2010-12-12 08:00:00,39.62,2010-12-12 00:00:00,"1011-168","Wolverhampton","Wolves",52.59027778,-2.13027778,
2010-12-13,"Mostly cloudy throughout the day.","partly-cloudy-day",2010-12-13 08:18:25,2010-12-13 15:51:07,0.25,0,0,,0,,40.81,1292245200,33.68,1292302800,40.81,1292245200,33.68,1292302800,34.27,0.86,1029.15,0.86,5.34,1292248800,357,0.63,0,1292198400,5.32,34.83,2010-12-13 22:00:00,40.81,2010-12-13 13:00:00,34.83,2010-12-13 22:00:00,40.81,2010-12-13 13:00:00,"1011-169","Trafford","Man United",53.46305556,-2.29138889,
2010-12-18,"Partly cloudy until afternoon.","partly-cloudy-day",2010-12-18 08:24:52,2010-12-18 15:50:56,0.4,1e-04,0.0011,2010-12-18 14:00:00,0.04,"snow",30.47,1292677200,16.54,1292738400,30.47,1292677200,16.54,1292738400,23.79,0.88,993.26,1.58,5.47,1292673600,109,0.43,0,1292630400,4.96,19.08,2010-12-18 23:00:00,30.47,2010-12-18 13:00:00,19.08,2010-12-18 23:00:00,30.47,2010-12-18 13:00:00,"1011-170","Blackburn","Blackburn",53.72861111,-2.48916667,0.016
2010-12-18,"Partly cloudy starting in the evening.","partly-cloudy-night",2010-12-18 08:27:37,2010-12-18 15:39:23,0.4,0,0,,0,,32.52,1292680800,21.23,1292709600,31.56,1292677200,17.8,1292727600,18.65,0.74,994.57,0.72,7.99,1292659200,109,0.25,0,1292630400,6.22,21.23,2010-12-18 22:00:00,32.52,2010-12-18 14:00:00,21.23,2010-12-18 22:00:00,31.56,2010-12-18 13:00:00,"1011-171","Sunderland","Sunderland",54.91444444,-1.38833333,
2010-12-20,"Partly cloudy starting in the evening.","partly-cloudy-night",2010-12-20 08:23:33,2010-12-20 15:51:51,0.47,0,0,,0,,24.09,1292853600,20.42,1292875200,24.09,1292853600,20.42,1292875200,16.56,0.85,1002.55,0.28,3.16,1292886000,34,0.48,0,1292803200,3.2,16.38,2010-12-20 08:00:00,24.09,2010-12-20 14:00:00,16.38,2010-12-20 08:00:00,24.09,2010-12-20 14:00:00,"1011-172","Manchester","Man City",53.48305556,-2.20027778,
2010-12-26,"Clear throughout the day.","clear-day",2010-12-26 08:19:14,2010-12-26 15:59:25,0.69,0,0,,0,,30.34,1293390000,31.52,1293393600,30.34,1293390000,26.85,1293397200,21.2,0.89,1026.87,1.41,8.53,1293404400,167,,0,1293321600,,14.95,2010-12-26 06:00:00,33.64,2010-12-26 23:00:00,14.95,2010-12-26 06:00:00,30.36,2010-12-26 22:00:00,"1011-173","Birmingham","Aston Villa",52.50916667,-1.88472222,
2010-12-26,"Clear throughout the day.","clear-day",2010-12-26 08:28:27,2010-12-26 15:55:02,0.69,0,0,,0,,30.16,1293390000,30.46,1293393600,30.16,1293390000,26.09,1293400800,23.23,0.92,1025.2,1.29,9.02,1293404400,149,0.13,0,1293321600,5.05,19.52,2010-12-26 01:00:00,32.22,2010-12-26 23:00:00,19.52,2010-12-26 01:00:00,30.16,2010-12-26 19:00:00,"1011-174","Blackburn","Blackburn",53.72861111,-2.48916667,
2010-12-26,"Clear throughout the day.","clear-day",2010-12-26 08:27:47,2010-12-26 15:56:04,0.69,0,0,,0,,30.36,1293390000,30.56,1293393600,30.36,1293390000,26.74,1293400800,22.82,0.9,1025.29,1.49,8.73,1293400800,135,0.11,0,1293321600,5.06,19.55,2010-12-26 08:00:00,32.32,2010-12-26 23:00:00,19.55,2010-12-26 08:00:00,30.56,2010-12-26 20:00:00,"1011-175","Bolton","Bolton",53.58055556,-2.53555556,
2010-12-26,"Partly cloudy starting in the afternoon.","partly-cloudy-night",2010-12-26 08:06:37,2010-12-26 15:58:44,0.69,0,0,,0,,34.55,1293372000,32.66,1293393600,34.55,1293372000,32.66,1293393600,24.61,0.83,1027.76,0.82,4.17,1293404400,215,0.22,1,1293364800,5.98,23.05,2010-12-26 08:00:00,34.55,2010-12-26 14:00:00,23.05,2010-12-26 08:00:00,34.55,2010-12-26 14:00:00,"1011-176","London","Fulham",51.35833333,-0.22166667,
2010-12-26,"Clear throughout the day.","clear-day",2010-12-26 08:26:08,2010-12-26 15:55:46,0.69,0,0,,0,,31.89,1293390000,32.35,1293393600,31.89,1293390000,29,1293408000,23.15,0.85,1025.85,1.18,8.22,1293400800,157,0.03,0,1293321600,4.87,21.23,2010-12-26 08:00:00,33.74,2010-12-26 23:00:00,21.23,2010-12-26 08:00:00,33.74,2010-12-26 23:00:00,"1011-177","Trafford","Man United",53.46305556,-2.29138889,
2010-12-26,"Mostly cloudy overnight.","partly-cloudy-night",2010-12-26 08:32:30,2010-12-26 15:44:02,0.69,5e-04,0.0063,2010-12-26 13:00:00,0.62,"snow",31.6,1293372000,30.57,1293393600,31.6,1293372000,27.26,1293422400,26.63,0.87,1023.47,2.9,15.08,1293325200,254,0.19,0,1293321600,6.22,26.38,2010-12-26 09:00:00,32.47,2010-12-26 00:00:00,20.62,2010-12-26 06:00:00,32.3,2010-12-26 23:00:00,"1011-178","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,0.101
2010-12-26,"Foggy in the morning.","fog",2010-12-26 08:20:39,2010-12-26 15:59:57,0.69,0,0,,0,,29.61,1293390000,29.78,1293393600,29.61,1293390000,28.86,1293408000,21.16,0.91,1026.67,0.87,7.61,1293404400,155,0.44,0,1293321600,2.92,14.91,2010-12-26 06:00:00,32.86,2010-12-26 23:00:00,14.91,2010-12-26 06:00:00,32.05,2010-12-26 22:00:00,"1011-179","Wolverhampton","Wolves",52.59027778,-2.13027778,
2010-12-27,"Light rain overnight.","rain",2010-12-27 08:07:21,2010-12-27 15:58:02,0.72,3e-04,0.0028,2010-12-27 23:00:00,0.56,"rain",39.28,1293458400,36.28,1293498000,36.26,1293462000,33.06,1293501600,32.02,0.8,1017.01,3.85,10.41,1293454800,163,0.49,1,1293451200,6.2,34.88,2010-12-27 00:00:00,39.28,2010-12-27 14:00:00,33.62,2010-12-27 09:00:00,36.26,2010-12-27 15:00:00,"1011-180","London","Arsenal",51.555,-0.10861111,
2010-12-28,"Foggy throughout the day.","fog",2010-12-28 08:19:19,2010-12-28 16:01:06,0.76,0.0053,0.0481,2010-12-28 00:00:00,1,"rain",40.86,1293548400,40.16,1293573600,40.86,1293548400,37.85,1293573600,37.59,0.98,1012.44,3.13,8.87,1293494400,161,0.94,0,1293494400,1.25,34.98,2010-12-28 00:00:00,40.97,2010-12-28 23:00:00,29.41,2010-12-28 02:00:00,40.97,2010-12-28 23:00:00,"1011-181","Birmingham","Birmingham",52.47583333,-1.86805556,
2010-12-28,"Light rain in the morning.","rain",2010-12-28 08:26:11,2010-12-28 15:56:54,0.76,0.0107,0.0642,2010-12-28 01:00:00,1,"rain",40.5,1293548400,40.5,1293566400,40.5,1293548400,40.5,1293566400,36.8,0.93,1011.39,2.18,8.35,1293494400,149,0.73,0,1293494400,4.03,35.94,2010-12-28 01:00:00,41.03,2010-12-28 22:00:00,32.43,2010-12-28 01:00:00,41.03,2010-12-28 22:00:00,"1011-182","Manchester","Man City",53.48305556,-2.20027778,
2010-12-28,"Mostly cloudy throughout the day.","partly-cloudy-day",2010-12-28 08:23:19,2010-12-28 15:59:34,0.76,0.0051,0.0469,2010-12-28 04:00:00,0.98,"rain",41.07,1293562800,40.96,1293566400,41.07,1293562800,40.96,1293566400,37.69,0.97,1011.74,1.88,9.11,1293508800,144,0.76,0,1293494400,3.53,35.13,2010-12-28 01:00:00,41.93,2010-12-28 23:00:00,31.81,2010-12-28 04:00:00,41.93,2010-12-28 23:00:00,"1011-183","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2010-12-28,"Rain in the morning.","rain",2010-12-28 08:31:26,2010-12-28 15:45:09,0.76,0.0163,0.0772,2010-12-28 09:00:00,1,"rain",36.25,1293544800,34.73,1293588000,36.25,1293544800,34.73,1293588000,33.36,0.93,1010.9,2.12,12.01,1293501600,162,0.81,0,1293494400,3.02,34.43,2010-12-28 06:00:00,36.25,2010-12-28 14:00:00,30.58,2010-12-28 01:00:00,36.25,2010-12-28 14:00:00,"1011-184","Sunderland","Sunderland",54.91444444,-1.38833333,
2010-12-28,"Light rain in the morning.","rain",2010-12-28 08:07:35,2010-12-28 15:58:25,0.76,0.0079,0.0405,2010-12-28 01:00:00,1,"rain",43.72,1293562800,43.76,1293566400,43.72,1293562800,43.76,1293566400,38.47,0.93,1014.08,1.93,6.12,1293498000,141,0.9,0,1293494400,2.13,36.49,2010-12-28 01:00:00,44.31,2010-12-28 23:00:00,33.27,2010-12-28 02:00:00,44.31,2010-12-28 23:00:00,"1011-185","London","Tottenham",51.60333333,-0.06583333,
2010-12-28,"Foggy throughout the day.","fog",2010-12-28 08:19:53,2010-12-28 16:01:18,0.76,0.0049,0.0479,2010-12-28 00:00:00,1,"rain",40.79,1293548400,40.73,1293566400,40.79,1293548400,40.73,1293566400,37.77,0.99,1012.42,2.35,8.73,1293494400,158,0.94,0,1293494400,1.24,34.63,2010-12-28 00:00:00,41.5,2010-12-28 23:00:00,29.99,2010-12-28 02:00:00,41.5,2010-12-28 23:00:00,"1011-186","West Bromwich","West Brom",52.50916667,-1.96388889,
2010-12-29,"Foggy throughout the day.","fog",2010-12-29 08:07:34,2010-12-29 16:00:23,0.8,6e-04,0.0041,2010-12-29 22:00:00,0.42,"rain",48.31,1293631200,42.57,1293696000,48.31,1293631200,42.57,1293696000,44.55,0.94,1019.56,0.87,1.95,1293652800,112,0.91,0,1293580800,0.7,44.78,2010-12-29 03:00:00,48.31,2010-12-29 14:00:00,44.78,2010-12-29 03:00:00,48.31,2010-12-29 14:00:00,"1011-188","London","Chelsea",51.48166667,-0.19111111,
2010-12-29,"Foggy in the evening.","fog",2010-12-29 08:28:59,2010-12-29 16:01:08,0.8,1e-04,0.0013,2010-12-29 00:00:00,0.07,"rain",44.89,1293631200,42.72,1293685200,44.89,1293631200,42.43,1293663600,42.31,0.97,1018,2.94,6.58,1293588000,126,0.64,0,1293580800,4.28,41.39,2010-12-29 01:00:00,44.89,2010-12-29 14:00:00,39.05,2010-12-29 02:00:00,44.89,2010-12-29 14:00:00,"1011-189","Liverpool","Liverpool",53.43083333,-2.96083333,
2010-12-29,"Mostly cloudy throughout the day.","partly-cloudy-day",2010-12-29 08:28:25,2010-12-29 15:59:15,0.8,2e-04,0.0026,2010-12-29 01:00:00,0.32,"rain",45.47,1293631200,43.24,1293685200,45.47,1293631200,43.24,1293685200,42.06,0.96,1018.11,1.97,5.74,1293588000,121,0.64,0,1293580800,4.21,41.23,2010-12-29 01:00:00,45.47,2010-12-29 14:00:00,41.23,2010-12-29 01:00:00,45.47,2010-12-29 14:00:00,"1011-190","Wigan","Wigan",53.5475,-2.65416667,
2011-01-01,"Foggy until afternoon.","fog",2011-01-01 08:19:16,2011-01-01 16:04:53,0.91,4e-04,0.0045,2011-01-01 13:00:00,0.28,"rain",43.01,1293883200,33.74,1293955200,43.01,1293883200,33.74,1293955200,39.15,0.96,1025.5,1.18,7.32,1293897600,337,0.77,0,1293840000,4.45,36.51,2011-01-01 22:00:00,43.01,2011-01-01 12:00:00,35.39,2011-01-01 19:00:00,43.01,2011-01-01 12:00:00,"1011-191","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-01-01,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-01 08:28:47,2011-01-01 16:04:07,0.91,0.0016,0.0086,2011-01-01 17:00:00,0.53,"rain",44.43,1293883200,33.16,1293955200,44.43,1293883200,33.16,1293955200,40.02,0.95,1026.06,2.41,10.25,1293858000,334,0.73,0,1293840000,5.13,36.31,2011-01-01 23:00:00,44.43,2011-01-01 12:00:00,34.43,2011-01-01 18:00:00,44.43,2011-01-01 12:00:00,"1011-192","Liverpool","Liverpool",53.43083333,-2.96083333,
2011-01-01,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-01 08:26:02,2011-01-01 16:00:48,0.91,0.0011,0.004,2011-01-01 18:00:00,0.49,"rain",43.42,1293876000,33.87,1293955200,43.42,1293876000,33.87,1293955200,37.83,0.89,1025.62,1.54,7.47,1293904800,355,0.75,0,1293840000,4.41,36.31,2011-01-01 23:00:00,43.47,2011-01-01 05:00:00,36.31,2011-01-01 23:00:00,43.42,2011-01-01 10:00:00,"1011-193","Manchester","Man City",53.48305556,-2.20027778,
2011-01-01,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-01 08:23:13,2011-01-01 16:03:24,0.91,0.0013,0.0109,2011-01-01 13:00:00,0.79,"rain",42.74,1293879600,33.2,1293951600,42.74,1293879600,33.2,1293951600,39.06,0.96,1025.63,1.6,7.89,1293904800,356,0.79,0,1293840000,4.46,35.76,2011-01-01 23:00:00,42.74,2011-01-01 11:00:00,34.48,2011-01-01 18:00:00,42.74,2011-01-01 11:00:00,"1011-194","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2011-01-01,"Drizzle in the morning.","rain",2011-01-01 08:31:07,2011-01-01 15:49:13,0.91,6e-04,0.0084,2011-01-01 08:00:00,1,"rain",40.26,1293865200,34.25,1293944400,34.84,1293865200,27.85,1293940800,34.41,0.85,1025.63,4.89,16,1293890400,328,0.61,0,1293840000,6,34.52,2011-01-01 22:00:00,42.6,2011-01-01 05:00:00,30.07,2011-01-01 23:00:00,39.28,2011-01-01 05:00:00,"1011-195","Sunderland","Sunderland",54.91444444,-1.38833333,
2011-01-01,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-01 08:07:37,2011-01-01 16:02:08,0.91,8e-04,0.0091,2011-01-01 17:00:00,0.81,"rain",44.27,1293890400,35.83,1293955200,44.27,1293890400,35.83,1293955200,38.73,0.88,1024.83,1.78,5.05,1293861600,317,0.81,0,1293840000,4.98,39.06,2011-01-01 23:00:00,44.27,2011-01-01 14:00:00,39.02,2011-01-01 06:00:00,44.27,2011-01-01 14:00:00,"1011-196","London","Tottenham",51.60333333,-0.06583333,
2011-01-01,"Foggy until afternoon.","fog",2011-01-01 08:19:50,2011-01-01 16:05:06,0.91,4e-04,0.0033,2011-01-01 13:00:00,0.32,"rain",42.7,1293886800,33.42,1293955200,42.7,1293886800,33.42,1293955200,39.21,0.97,1025.51,1.31,8.1,1293890400,350,0.77,0,1293840000,4.45,36.26,2011-01-01 23:00:00,42.7,2011-01-01 13:00:00,34.79,2011-01-01 19:00:00,42.7,2011-01-01 13:00:00,"1011-197","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-01-02,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-02 08:07:23,2011-01-02 16:04:16,0.94,0,0,,0,,39.14,1293976800,31.85,1294041600,39.14,1293976800,31.85,1294041600,32.88,0.84,1028.23,1.46,4.13,1293940800,343,0.76,1,1293969600,6.22,35.7,2011-01-02 08:00:00,39.14,2011-01-02 14:00:00,35.7,2011-01-02 08:00:00,39.14,2011-01-02 14:00:00,"1011-199","London","Chelsea",51.48166667,-0.19111111,
2011-01-02,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-02 08:28:01,2011-01-02 16:03:21,0.94,0,0,,0,,37.94,1293973200,32.71,1294041600,37.94,1293973200,32.71,1294041600,28.32,0.76,1029.74,0.83,3.95,1293976800,330,0.7,0,1293926400,6.22,33.43,2011-01-02 09:00:00,37.94,2011-01-02 13:00:00,33.43,2011-01-02 09:00:00,37.94,2011-01-02 13:00:00,"1011-200","Wigan","Wigan",53.5475,-2.65416667,
2011-01-04,"Light rain in the morning.","rain",2011-01-04 08:30:27,2011-01-04 16:05:53,0.01,0.0041,0.0303,2011-01-04 08:00:00,1,"rain",41.99,1294149600,39.13,1294214400,38.12,1294156800,34.88,1294214400,34.8,0.85,1007.64,5.62,11.74,1294178400,213,0.63,0,1294099200,5.93,34.83,2011-01-04 04:00:00,42.63,2011-01-04 23:00:00,30.63,2011-01-04 03:00:00,38.12,2011-01-04 16:00:00,"1011-201","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-01-04,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-04 08:06:30,2011-01-04 16:07:13,0.01,2e-04,0.0017,2011-01-04 16:00:00,0.25,"rain",39.69,1294149600,38.83,1294171200,39.2,1294146000,34.81,1294210800,34.74,0.9,1013.65,1.98,8.61,1294178400,209,0.69,1,1294142400,5.47,33.65,2011-01-04 00:00:00,39.97,2011-01-04 23:00:00,33.65,2011-01-04 00:00:00,39.2,2011-01-04 13:00:00,"1011-202","London","Fulham",51.35833333,-0.22166667,
2011-01-04,"Light rain overnight.","rain",2011-01-04 08:25:32,2011-01-04 16:04:44,0.01,1e-04,0.0011,2011-01-04 11:00:00,0.33,"rain",40.36,1294156800,38.97,1294214400,40,1294153200,36.51,1294207200,31.73,0.84,1009.29,2.45,9.15,1294182000,193,0.59,0,1294099200,5.84,30.94,2011-01-04 01:00:00,41.16,2011-01-04 23:00:00,30.94,2011-01-04 01:00:00,40,2011-01-04 15:00:00,"1011-203","Trafford","Man United",53.46305556,-2.29138889,
2011-01-05,"Mostly cloudy in the morning.","partly-cloudy-night",2011-01-05 08:06:42,2011-01-05 16:06:59,0.04,0.0011,0.0059,2011-01-05 19:00:00,0.61,"rain",43.58,1294254000,40.25,1294297200,41.57,1294254000,40.25,1294297200,38.22,0.86,1000.58,5.12,18.32,1294228800,195,0.63,1,1294228800,5.09,39.09,2011-01-05 08:00:00,44.54,2011-01-05 21:00:00,34.39,2011-01-05 09:00:00,44.25,2011-01-05 22:00:00,"1011-204","London","Arsenal",51.555,-0.10861111,
2011-01-05,"Mostly cloudy until evening.","partly-cloudy-day",2011-01-05 08:18:32,2011-01-05 16:09:21,0.04,0.0026,0.0229,2011-01-05 13:00:00,1,"rain",42.13,1294210800,33.69,1294300800,40.97,1294246800,33.69,1294300800,38.01,0.91,997.34,5.9,16.92,1294203600,197,0.59,0,1294185600,5.41,36.59,2011-01-05 23:00:00,42.16,2011-01-05 06:00:00,34.63,2011-01-05 11:00:00,40.97,2011-01-05 17:00:00,"1011-205","Birmingham","Aston Villa",52.50916667,-1.88472222,
2011-01-05,"Light rain in the morning.","rain",2011-01-05 08:27:24,2011-01-05 16:05:20,0.04,0.0098,0.0459,2011-01-05 04:00:00,1,"rain",41,1294239600,35.33,1294282800,37.57,1294239600,34.4,1294257600,36.82,0.91,994.37,5.07,14.97,1294189200,210,0.6,0,1294185600,5.89,37.39,2011-01-05 10:00:00,41.05,2011-01-05 02:00:00,34.23,2011-01-05 17:00:00,38.04,2011-01-05 23:00:00,"1011-206","Blackburn","Blackburn",53.72861111,-2.48916667,
2011-01-05,"Light rain in the morning.","rain",2011-01-05 08:26:47,2011-01-05 16:06:19,0.04,0.0096,0.0432,2011-01-05 04:00:00,1,"rain",41.26,1294239600,35.13,1294282800,38.7,1294225200,34.96,1294257600,37.11,0.91,994.71,4.16,13.93,1294189200,210,0.58,0,1294185600,5.88,37.68,2011-01-05 10:00:00,41.26,2011-01-05 15:00:00,34.96,2011-01-05 20:00:00,38.7,2011-01-05 11:00:00,"1011-207","Bolton","Bolton",53.58055556,-2.53555556,
2011-01-05,"Light rain in the morning.","rain",2011-01-05 08:27:44,2011-01-05 16:08:49,0.04,0.0084,0.0342,2011-01-05 07:00:00,1,"rain",42.33,1294236000,36.1,1294297200,39.52,1294243200,35.5,1294272000,37.25,0.88,994.63,4.64,14.76,1294189200,218,0.54,0,1294185600,6.14,38.68,2011-01-05 08:00:00,42.36,2011-01-05 01:00:00,35.9,2011-01-05 20:00:00,39.52,2011-01-05 16:00:00,"1011-208","Liverpool","Everton",53.43888889,-2.96638889,
2011-01-05,"Light rain in the morning.","rain",2011-01-05 08:31:04,2011-01-05 15:54:44,0.04,0.007,0.0478,2011-01-05 05:00:00,1,"rain",38.25,1294236000,34.3,1294275600,36.25,1294225200,26.62,1294272000,34.26,0.89,991.25,6.36,22.46,1294189200,219,0.46,0,1294185600,6.16,33.37,2011-01-05 09:00:00,40.29,2011-01-05 00:00:00,28.34,2011-01-05 23:00:00,36.25,2011-01-05 11:00:00,"1011-209","Newcastle upon Tyne","Newcastle",54.97555556,-1.62166667,
2011-01-05,"Mostly cloudy until evening.","partly-cloudy-day",2011-01-05 08:19:56,2011-01-05 16:09:56,0.04,0.0037,0.0174,2011-01-05 13:00:00,1,"rain",41.34,1294210800,32.86,1294300800,40.33,1294243200,32.86,1294300800,37.86,0.92,996.88,4.87,15.97,1294203600,200,0.6,0,1294185600,5.48,35.79,2011-01-05 23:00:00,41.47,2011-01-05 06:00:00,34.37,2011-01-05 11:00:00,40.33,2011-01-05 16:00:00,"1011-210","Wolverhampton","Wolves",52.59027778,-2.13027778,
2011-01-12,"Rain in the morning and overnight.","rain",2011-01-12 08:25:46,2011-01-12 16:17:14,0.25,0.0128,0.0828,2011-01-12 05:00:00,1,"rain",47.65,1294844400,47.37,1294862400,47.11,1294855200,42.3,1294905600,42.78,0.94,1005.79,4.93,15.63,1294801200,194,0.76,0,1294790400,3.76,38.42,2011-01-12 00:00:00,47.97,2011-01-12 23:00:00,32.35,2011-01-12 03:00:00,47.97,2011-01-12 23:00:00,"1011-211","Blackpool","Blackpool",53.80472222,-3.04805556,
2011-01-15,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-15 08:00:53,2011-01-15 16:21:28,0.35,0,0,,0,,51.96,1295092800,50.48,1295136000,51.96,1295092800,50.48,1295136000,45.76,0.84,1015.47,8.16,23.57,1295096400,220,0.7,1,1295089200,6.22,46.01,2011-01-15 00:00:00,51.96,2011-01-15 12:00:00,44,2011-01-15 00:00:00,51.96,2011-01-15 12:00:00,"1011-212","London","Chelsea",51.48166667,-0.19111111,
2011-01-15,"Light rain until afternoon.","rain",2011-01-15 08:18:07,2011-01-15 16:20:18,0.35,0.0082,0.0361,2011-01-15 12:00:00,0.85,"rain",53.04,1295110800,51.09,1295150400,53.04,1295110800,51.09,1295150400,45.72,0.86,1006.76,7.67,16.84,1295114400,207,0.69,1,1295092800,6.19,42.26,2011-01-15 00:00:00,53.04,2011-01-15 17:00:00,40.29,2011-01-15 00:00:00,53.04,2011-01-15 17:00:00,"1011-213","Manchester","Man City",53.48305556,-2.20027778,
2011-01-15,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-15 08:15:39,2011-01-15 16:22:35,0.35,0,5e-04,2011-01-15 06:00:00,0,,52.74,1295100000,50.11,1295150400,52.74,1295100000,50.11,1295150400,45.86,0.87,1007.9,8.22,20.37,1295107200,214,0.75,1,1295092800,6.2,42.76,2011-01-15 00:00:00,52.74,2011-01-15 14:00:00,41.03,2011-01-15 00:00:00,52.74,2011-01-15 14:00:00,"1011-214","Stoke-on-Trent","Stoke",52.98833333,-2.17555556,
2011-01-15,"Mostly cloudy throughout the day.","partly-cloudy-day",2011-01-15 08:12:34,2011-01-15 16:23:58,0.35,2e-04,0.004,2011-01-15 06:00:00,0.42,"rain",51.55,1295103600,49.29,1295154000,51.55,1295103600,45.25,1295132400,45.78,0.89,1010.64,8.43,20.38,1295082000,206,0.66,1,1295092800,6.19,43.07,2011-01-15 00:00:00,51.55,2011-01-15 15:00:00,41.71,2011-01-15 00:00:00,51.55,2011-01-15 15:00:00,"1011-215","West Bromwich","West Brom",52.50916667,-1.96388889,
2011-01-15,"Light rain in the morning.","rain",2011-01-15 08:20:15,2011-01-15 16:21:48,0.35,0.0073,0.0373,2011-01-15 12:00:00,0.93,"rain",53.56,1295114400,51.6,1295154000,53.56,1295114400,51.6,1295154000,45.91,0.84,1005.79,7.82,17.83,1295078400,207,0.69,0,1295049600,6.14,43.52,2011-01-15 00:00:00,53.56,2011-01-15 18:00:00,41.52,2011-01-15 00:00:00,53.56,2011-01-15 18:00:00,"1011-217","Wigan","Wigan",53.5475,-2.65416667,
2011-01-16,"Light rain starting in the afternoon, continuing until evening.","rain",2011-01-16 08:11:07,2011-01-16 16:25:21,0.38,0.0042,0.048,2011-01-16 17:00:00,1,"rain",53.59,1295179200,40.19,1295233200,53.59,1295179200,39.08,1295226000,46.36,0.87,1012.69,8.63,20.35,1295179200,204,0.62,1,1295179200,6.13,43.13,2011-01-16 23:00:00,53.59,2011-01-16 12:00:00,41.52,2011-01-16 23:00:00,53.59,2011-01-16 12:00:00,"1011-218","Birmingham","Birmingham",52.47583333,-1.86805556,
2011-01-16,"Light rain in the afternoon.","rain",2011-01-16 08:19:57,2011-01-16 16:25:16,0.38,0.0031,0.0201,2011-01-16 13:00:00,0.97,"rain",51.93,1295161200,40.6,1295251200,51.93,1295161200,40.6,1295251200,45.63,0.86,1009.33,6.34,19.55,1295143200,209,0.55,1,1295179200,5.98,43.09,2011-01-16 23:00:00,52.8,2011-01-16 00:00:00,43.09,2011-01-16 23:00:00,52.8,2011-01-16 00:00:00,"1011-219","Liverpool","Liverpool",53.43083333,-2.96083333,
